season,week,celebrity_name,total_judge_score,avg_judge_score,ballroom_partner,celebrity_age_during_season,results,placement,ind_Actor/Actress,ind_Astronaut,ind_Athlete,ind_Beauty Pagent,ind_Comedian,ind_Con artist,ind_Conservationist,ind_Entrepreneur,ind_Fashion Designer,ind_Fitness Instructor,ind_Journalist,ind_Magician,ind_Military,ind_Model,ind_Motivational Speaker,ind_Musician,ind_News Anchor,ind_Politician,ind_Producer,ind_Racing Driver,ind_Radio Personality,ind_Singer/Rapper,ind_Social Media Personality,ind_Social media personality,ind_Sports Broadcaster,ind_TV Personality,age_scaled,cum_weeks,season_progress,week_total_score,judge_percent,judge_rank,judge_score_rel,cum_judge_total,avg_judge_upto_now,competitors_count,partner_avg_placement,ballroom_partner_encoded,is_eliminated,fan_target,current_pred,fan_vote_est_mean,fan_vote_est_std,certainty,fan_vote_normalized
34,3,Andy Richter,18.0,6.0,Emma Slater/Kaitlyn Bristowe (week 9),59,Eliminated Week 9,7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.661764705882353,3,0.2727272727272727,257.0,0.0700389105058365,11.0,-3.416666666666668,43.0,14.333333333333334,12,7.0,54,False,0.09,0.0865055765815678,0.080640519445204,0.0130105509114435,76.85478901062518,0.08076267416807262
34,3,Danielle Fishel,21.0,7.0,Pasha Pashkov,44,Eliminated Week 8,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4411764705882353,3,0.2727272727272727,257.0,0.0817120622568093,8.0,-0.4166666666666678,52.0,17.333333333333332,12,7.864864864864865,46,False,0.09,0.0898331856442137,0.0873603797107439,0.0040128125031024,249.1396893170905,0.08749271371660945
34,3,Dylan Efron,23.0,7.666666666666667,Daniella Karagach (Rumer Willis week 9),33,4th Place,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2794117647058823,3,0.2727272727272727,257.0,0.0894941634241245,3.0,1.583333333333332,53.0,17.666666666666668,12,4.0,55,False,0.09,0.0898846063427368,0.0886251433175342,0.0032158029747287,310.8676558235076,0.08875939319458888
34,3,Elaine Hendrix,21.0,7.0,Alan Bersten (Rashad Jennings week 9),55,5th Place,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6029411764705883,3,0.2727272727272727,257.0,0.0817120622568093,8.0,-0.4166666666666678,54.0,18.0,12,5.0,56,False,0.09,0.0907726786845151,0.0905624878300011,0.0020568688536102,485.9396157561978,0.09069967240767093
34,3,Hilaria Baldwin,22.0,7.333333333333333,Gleb Savchenko,41,Eliminated Week 4,11,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3970588235294117,3,0.2727272727272727,257.0,0.0856031128404669,5.0,0.5833333333333321,57.0,19.0,12,7.1866666666666665,32,False,0.09,0.0845931994063636,0.0796733473327496,0.0151441353542722,66.02780210332759,0.07979403697773707
34,3,Jen Affleck,19.0,6.333333333333333,Jan Ravnik,26,Eliminated Week 7,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.1764705882352941,3,0.2727272727272727,257.0,0.0739299610894941,10.0,-2.416666666666668,53.0,17.666666666666668,12,9.0,57,False,0.09,0.0887645812472075,0.0856360752540312,0.0079299753693354,126.08789630925234,0.08576579727358392
34,3,Jordan Chiles,24.0,8.0,Ezra Sosa (Apolo Anton Ohno week 9),24,3rd Place,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1470588235294117,3,0.2727272727272727,257.0,0.0933852140077821,1.0,2.583333333333332,56.0,18.666666666666668,12,3.0,58,False,0.09,0.0907220547492492,0.0893849238679379,0.0037861796067121,264.04873912704414,0.08952032466494218
34,3,Lauren Jauregui,18.0,6.0,Brandon Armstrong,29,Eliminated Week 3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2205882352941176,3,0.2727272727272727,257.0,0.0700389105058365,11.0,-3.416666666666668,52.0,17.333333333333332,12,8.2,45,True,0.01,0.0238402043660056,0.0393987391170181,0.0252430143745241,39.61335091811633,0.03945842055373655
34,3,Robert Irwin,22.0,7.333333333333333,Witney Carson (Xoshitl Gomez week 9),22,1st Place,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1176470588235294,3,0.2727272727272727,257.0,0.0856031128404669,5.0,0.5833333333333321,59.0,19.666666666666668,12,1.0,59,False,0.09,0.090651331845125,0.0897842610451661,0.0014492090148438,689.5557742120748,0.08992026676042428
34,3,Scott Hoying,22.0,7.333333333333333,Rylee Arnold,34,Eliminated Week 6,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2941176470588235,3,0.2727272727272727,257.0,0.0856031128404669,5.0,0.5833333333333321,50.0,16.666666666666668,12,6.25,50,False,0.09,0.0894964208613492,0.0878397803272675,0.0036125949328548,276.73273252294894,0.08797284053194547
34,3,Whitney Leavitt,24.0,8.0,Mark Ballas,32,Eliminated Week 10,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2647058823529412,3,0.2727272727272727,257.0,0.0933852140077821,1.0,2.583333333333332,61.0,20.33333333333333,12,3.9578313253012047,19,False,0.09,0.0911412135971395,0.090538791756574,0.001842107858445,542.5618448850026,0.09067594043929546
34,4,Alix Earle,24.0,8.0,Val Chmerkovskiy (Joey Graziadei week 9),24,2nd Place,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.1470588235294117,4,0.3636363636363636,248.0,0.0967741935483871,2.0,1.4545454545454533,81.0,20.25,11,2.0,53,False,0.0999999999999999,0.1008572961484885,0.100920520039368,0.0013050845025213,765.6472441633938,0.10129998736829396
34,4,Andy Richter,18.0,6.0,Emma Slater/Kaitlyn Bristowe (week 9),59,Eliminated Week 9,7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.661764705882353,4,0.3636363636363636,248.0,0.0725806451612903,11.0,-4.545454545454547,61.0,15.25,11,7.0,54,False,0.0999999999999999,0.0919299798280691,0.0846874822707006,0.0166897953027802,59.91326248147235,0.08500591238459806
34,4,Danielle Fishel,21.0,7.0,Pasha Pashkov,44,Eliminated Week 8,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4411764705882353,4,0.3636363636363636,248.0,0.0846774193548387,9.0,-1.5454545454545467,73.0,18.25,11,7.864864864864865,46,False,0.0999999999999999,0.0936948477615755,0.0882205264212241,0.0107469090230447,93.04135323958263,0.0885522409972533
34,4,Dylan Efron,23.0,7.666666666666667,Daniella Karagach (Rumer Willis week 9),33,4th Place,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2794117647058823,4,0.3636363636363636,248.0,0.0927419354838709,5.0,0.4545454545454532,76.0,19.0,11,4.0,55,False,0.0999999999999999,0.0979640901947309,0.0918468020973499,0.0115994649756086,86.20344116400645,0.0921921516917503
34,4,Elaine Hendrix,24.0,8.0,Alan Bersten (Rashad Jennings week 9),55,5th Place,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6029411764705883,4,0.3636363636363636,248.0,0.0967741935483871,2.0,1.4545454545454533,78.0,19.5,11,5.0,56,False,0.0999999999999999,0.1011108061564726,0.1020275178729465,0.0021263069196082,470.077914372682,0.10241114758144475
34,4,Hilaria Baldwin,23.0,7.666666666666667,Gleb Savchenko,41,Eliminated Week 4,11,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.3970588235294117,4,0.3636363636363636,248.0,0.0927419354838709,5.0,0.4545454545454532,80.0,20.0,11,7.1866666666666665,32,True,1.0591676767676771e-16,0.017580744375031,0.0487982002886745,0.0405732610413016,24.646166666647897,0.048981684506876254
34,4,Jen Affleck,23.0,7.666666666666667,Jan Ravnik,26,Eliminated Week 7,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.1764705882352941,4,0.3636363636363636,248.0,0.0927419354838709,5.0,0.4545454545454532,76.0,19.0,11,9.0,57,False,0.0999999999999999,0.0935195181795424,0.0909135098929366,0.0128095862838984,78.06043984551232,0.09125535025155643
34,4,Jordan Chiles,24.0,8.0,Ezra Sosa (Apolo Anton Ohno week 9),24,3rd Place,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1470588235294117,4,0.3636363636363636,248.0,0.0967741935483871,2.0,1.4545454545454533,80.0,20.0,11,3.0,58,False,0.0999999999999999,0.1007061098100847,0.1006414929940736,0.0022018863976283,453.9498728016981,0.10101991116424043
34,4,Robert Irwin,22.0,7.333333333333333,Witney Carson (Xoshitl Gomez week 9),22,1st Place,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1176470588235294,4,0.3636363636363636,248.0,0.0887096774193548,8.0,-0.5454545454545467,81.0,20.25,11,1.0,59,False,0.0999999999999999,0.0985157833215499,0.0972425235194735,0.0049193187473752,203.23886547664188,0.0976081613564918
34,4,Scott Hoying,21.0,7.0,Rylee Arnold,34,Eliminated Week 6,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2941176470588235,4,0.3636363636363636,248.0,0.0846774193548387,9.0,-1.5454545454545467,71.0,17.75,11,6.25,50,False,0.0999999999999999,0.0982518177562416,0.0926938671298684,0.0073262147828195,136.47750607021166,0.09304240174060831
34,4,Whitney Leavitt,25.0,8.333333333333334,Mark Ballas,32,Eliminated Week 10,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2647058823529412,4,0.3636363636363636,248.0,0.1008064516129032,1.0,2.4545454545454533,86.0,21.5,11,3.9578313253012047,19,False,0.0999999999999999,0.0992222041486881,0.0982615813998993,0.0038937114835132,256.7584285082792,0.09863105095688647
34,5,Alix Earle,35.0,8.75,Val Chmerkovskiy (Joey Graziadei week 9),24,2nd Place,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.1470588235294117,5,0.4545454545454545,313.0,0.1118210862619808,2.0,3.6999999999999993,116.0,23.2,10,2.0,53,False,0.1,0.1033516806433098,0.105118416568721,0.0028382940165114,352.200228009033,0.10264884685122332
34,5,Andy Richter,24.0,6.0,Emma Slater/Kaitlyn Bristowe (week 9),59,Eliminated Week 9,7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.661764705882353,5,0.4545454545454545,313.0,0.0766773162939297,10.0,-7.300000000000001,85.0,17.0,10,7.0,54,False,0.1,0.0999185848471282,0.0991289840355066,0.0082006295155791,121.92699000856926,0.09680012535316185
34,5,Danielle Fishel,29.0,7.25,Pasha Pashkov,44,Eliminated Week 8,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4411764705882353,5,0.4545454545454545,313.0,0.0926517571884984,8.0,-2.3000000000000007,102.0,20.4,10,7.864864864864865,46,False,0.1,0.0947457760571125,0.0933333014489976,0.0125308627483548,79.79659688909976,0.09114060199236297
34,5,Dylan Efron,36.0,9.0,Daniella Karagach (Rumer Willis week 9),33,4th Place,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2794117647058823,5,0.4545454545454545,313.0,0.1150159744408945,1.0,4.699999999999999,112.0,22.4,10,4.0,55,False,0.1,0.1019495693124021,0.1036922903952378,0.0028316345992517,353.0282374804598,0.1012562249686753
34,5,Elaine Hendrix,30.0,7.5,Alan Bersten (Rashad Jennings week 9),55,5th Place,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6029411764705883,5,0.4545454545454545,313.0,0.0958466453674121,6.0,-1.3000000000000007,108.0,21.6,10,5.0,56,False,0.1,0.1016113566211207,0.104616163973467,0.0047616710536753,209.96621197013107,0.1021583937849221
34,5,Jen Affleck,29.0,7.25,Jan Ravnik,26,Eliminated Week 7,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.1764705882352941,5,0.4545454545454545,313.0,0.0926517571884984,8.0,-2.3000000000000007,105.0,21.0,10,9.0,57,False,0.1,0.095806076689762,0.095215392203819,0.007738717474034,129.20368260920358,0.09297847638162819
34,5,Jordan Chiles,32.0,8.0,Ezra Sosa (Apolo Anton Ohno week 9),24,3rd Place,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1470588235294117,5,0.4545454545454545,313.0,0.1022364217252396,5.0,0.6999999999999993,112.0,22.4,10,3.0,58,False,0.1,0.1021699288347102,0.1051075026041099,0.0039798741047554,251.2011115361396,0.10263818929074559
34,5,Robert Irwin,35.0,8.75,Witney Carson (Xoshitl Gomez week 9),22,1st Place,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1176470588235294,5,0.4545454545454545,313.0,0.1118210862619808,2.0,3.6999999999999993,116.0,23.2,10,1.0,59,False,0.1,0.1017232533490532,0.1045982847500521,0.0027530467605462,363.1020410857743,0.10214093460197356
34,5,Scott Hoying,30.0,7.5,Rylee Arnold,34,Eliminated Week 6,10,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2941176470588235,5,0.4545454545454545,313.0,0.0958466453674121,6.0,-1.3000000000000007,101.0,20.2,10,6.25,50,False,0.1,0.1092401853100784,0.1077944031796433,0.0036002409664671,277.68205718847105,0.10526196592937183
34,5,Whitney Leavitt,33.0,8.25,Mark Ballas,32,Eliminated Week 10,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2647058823529412,5,0.4545454545454545,313.0,0.1054313099041533,4.0,1.6999999999999993,119.0,23.8,10,3.9578313253012047,19,False,0.1,0.1020284379295583,0.1054536871477282,0.0027499287977685,363.51358886902943,0.10297624084593529
34,6,Alix Earle,35.0,8.75,Val Chmerkovskiy (Joey Graziadei week 9),24,2nd Place,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.1470588235294117,6,0.5454545454545454,340.0,0.1029411764705882,6.0,1.0,151.0,25.166666666666668,10,2.0,53,False,0.11,0.1096182711086298,0.1096637255998621,0.002220206374484,450.2058032461321,0.10829606075834214
34,6,Andy Richter,27.0,6.75,Emma Slater/Kaitlyn Bristowe (week 9),59,Eliminated Week 9,7,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.661764705882353,6,0.5454545454545454,340.0,0.0794117647058823,10.0,-7.0,112.0,18.666666666666668,10,7.0,54,False,0.11,0.1096389059163285,0.1059012531092597,0.0128492998230151,77.8191959543995,0.1045805117268365
34,6,Danielle Fishel,36.0,9.0,Pasha Pashkov,44,Eliminated Week 8,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.4411764705882353,6,0.5454545454545454,340.0,0.1058823529411764,3.0,2.0,138.0,23.0,10,7.864864864864865,46,False,0.11,0.1095701155211831,0.1069837544154423,0.0042463525721918,235.4407794038977,0.10564951268028835
34,6,Dylan Efron,32.0,8.0,Daniella Karagach (Rumer Willis week 9),33,4th Place,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2794117647058823,6,0.5454545454545454,340.0,0.0941176470588235,7.0,-2.0,144.0,24.0,10,4.0,55,False,0.11,0.1100809951882907,0.1090350956231238,0.0059870485302962,166.9993145413812,0.10767527070417449
